Date,AAPL,MSFT,AMZN,GOOGL,NVDA,JPM,TSLA,TSM
2021-06-30,136.55581665039062,269.8886108398437,3440.159912109375,2441.7900390625,199.9652404785156,153.72250366210938,679.7000122070312,119.6684799194336
2021-07-01,136.86489868164062,270.5860290527344,3432.969970703125,2448.889892578125,202.0596160888672,155.24452209472656,677.9199829101562,117.9355926513672
2021-07-02,139.54696655273438,276.6134033203125,3510.97998046875,2505.14990234375,204.8087921142578,155.0954132080078,678.9000244140625,118.42359924316406
2021-07-06,141.6008758544922,276.6233825683594,3675.739990234375,2523.800048828125,206.9231719970703,152.49110412597656,659.5800170898438,119.55892944335938
2021-07-07,144.1433563232422,278.8848876953125,3696.580078125,2529.47998046875,203.65663146972656,152.67002868652344,644.6500244140625,117.76629638671876
2021-07-08,142.81727600097656,276.38427734375,3731.409912109375,2500.8798828125,198.96804809570312,150.03590393066406,652.8099975585938,117.38784790039062
2021-07-09,144.6817626953125,276.90234375,3719.340087890625,2510.3701171875,200.44261169433597,154.83697509765625,656.9500122070312,120.06684112548828
2021-07-12,144.07354736328125,276.28466796875,3718.550048828125,2539.510009765625,205.063720703125,157.05361938476562,685.7000122070312,122.1283721923828
2021-07-13,145.21018981933594,279.93096923828125,3677.360107421875,2546.830078125,202.4394989013672,154.71768188476562,668.5399780273438,123.39318084716795
2021-07-14,148.70982360839844,281.4552917480469,3681.679931640625,2564.739990234375,198.3557281494141,154.19085693359375,653.3800048828125,123.88117980957033
2021-07-15,148.04180908203125,279.98077392578125,3631.199951171875,2540.10009765625,189.60585021972656,154.52883911132812,650.5999755859375,117.04924011230467
2021-07-16,145.95797729492188,279.70184326171875,3573.6298828125,2539.39990234375,181.5557556152344,151.00009155273438,644.219970703125,115.2665557861328
2021-07-19,142.02960205078125,275.9757995605469,3549.590087890625,2491.56005859375,187.74139404296875,146.0896759033203,646.219970703125,114.8781509399414
2021-07-20,145.71868896484375,278.27716064453125,3573.18994140625,2524.18994140625,186.0644073486328,148.8132781982422,660.5,115.92385864257812
2021-07-21,144.97088623046875,280.3493957519531,3585.199951171875,2550.97998046875,194.0420379638672,151.94439697265625,655.2899780273438,117.38784790039062
2021-07-22,146.36676025390625,285.0717163085937,3638.030029296875,2568.429931640625,195.8814697265625,150.0259552001953,649.260009765625,116.0832061767578
2021-07-23,148.12156677246094,288.5885314941406,3656.639892578125,2660.300048828125,195.5215759277344,149.73770141601562,643.3800048828125,116.31226348876952
2021-07-26,148.55030822753906,287.9708251953125,3699.820068359375,2680.699951171875,192.8823699951172,150.74163818359375,657.6199951171875,115.17693328857422
2021-07-27,146.33685302734375,285.47021484375,3626.389892578125,2638.0,192.0226287841797,150.5428466796875,644.780029296875,113.0755615234375
2021-07-28,144.5521240234375,285.1513977050781,3630.320068359375,2721.8798828125,194.97174072265625,150.79135131835938,646.97998046875,114.59930419921876
2021-07-29,145.21018981933594,285.4303894042969,3599.919921875,2715.550048828125,196.56124877929688,152.08355712890625,677.3499755859375,115.67488098144533
2021-07-30,145.42953491210938,283.8463134765625,3327.590087890625,2694.530029296875,194.9317626953125,150.87086486816406,687.2000122070312,116.16287994384766
2021-08-02,145.09056091308594,283.75665283203125,3331.47998046875,2697.090087890625,197.4409942626953,150.2645263671875,709.6699829101562,116.3819808959961
2021-08-03,146.92510986328125,286.0480651855469,3366.239990234375,2712.60009765625,198.0908050537109,151.97422790527344,709.739990234375,117.92564392089844
2021-08-04,146.51632690429688,285.4403381347656,3354.719970703125,2702.510009765625,202.679443359375,150.3341064453125,710.9199829101562,118.25428771972656
2021-08-05,146.62600708007812,288.4390869140625,3375.989990234375,2725.030029296875,206.308349609375,152.23265075683594,714.6300048828125,118.7323226928711
2021-08-06,145.92701721191406,288.3793334960937,3344.93994140625,2714.77001953125,203.5991668701172,156.55661010742188,699.0999755859375,117.72645568847656
2021-08-09,145.87709045410156,287.2535095214844,3341.8701171875,2738.260009765625,202.88937377929688,156.38763427734375,713.760009765625,117.73641967773438
2021-08-10,145.3878173828125,285.37060546875,3320.679931640625,2736.139892578125,199.30044555664065,158.30606079101562,709.989990234375,115.88402557373048
2021-08-11,145.64743041992188,285.87872314453125,3292.110107421875,2725.580078125,196.93115234375,160.19468688964844,707.8200073242188,115.51553344726562
2021-08-12,148.6730194091797,288.72802734375,3303.5,2743.8798828125,198.99053955078125,160.82090759277344,722.25,115.22672271728516
2021-08-13,148.88272094726562,291.75665283203125,3293.969970703125,2754.550048828125,201.8197021484375,159.02174377441406,717.1699829101562,115.0275421142578
2021-08-16,150.89976501464844,293.5001525878906,3298.989990234375,2766.18994140625,199.44039916992188,157.97804260253906,686.1699829101562,114.16109466552734
2021-08-17,149.97113037109375,291.9858093261719,3241.9599609375,2733.22998046875,194.5218811035156,156.0695343017578,665.7100219726562,110.65550231933594
2021-08-18,146.14669799804688,290.1990966796875,3201.219970703125,2708.97998046875,190.34310913085935,154.6481170654297,688.989990234375,109.99819946289062
2021-08-19,146.4862060546875,296.22802734375,3187.75,2713.60009765625,197.92086791992188,153.35589599609375,673.469970703125,110.06790924072266
2021-08-20,147.9740447998047,303.8041687011719,3199.949951171875,2748.590087890625,208.0978240966797,153.7932586669922,680.260009765625,107.677734375
2021-08-23,149.49183654785156,304.0936584472656,3265.8701171875,2800.830078125,219.514404296875,155.7613983154297,706.2999877929688,110.50611114501952
2021-08-24,149.40194702148438,302.0673522949219,3305.780029296875,2825.22998046875,217.8648834228516,156.7255859375,708.489990234375,111.6514129638672
2021-08-25,148.14378356933594,301.45849609375,3299.179931640625,2841.580078125,222.06365966796875,159.95611572265625,711.2000122070312,116.55128479003906
2021-08-26,147.32498168945312,298.5438232421875,3316.0,2828.81005859375,220.6140594482422,160.78115844726562,701.1599731445312,117.61690521240234
2021-08-27,148.38345336914062,299.17266845703125,3349.6298828125,2880.080078125,226.2923889160156,162.0733642578125,711.9199829101562,118.00531005859376
2021-08-30,152.8968505859375,303.0355834960937,3421.570068359375,2891.81005859375,226.81224060058597,159.47900390625,730.9099731445312,118.50326538085938
2021-08-31,151.60873413085938,301.3287353515625,3470.7900390625,2893.949951171875,223.82260131835935,158.99192810058594,735.719970703125,118.52318572998048
2021-09-01,152.28773498535156,301.27880859375,3479.0,2904.31005859375,224.3825225830078,158.7633056640625,734.0900268554688,119.96725463867188
2021-09-02,153.4260711669922,300.6000366210937,3463.1201171875,2865.739990234375,223.93258666992188,159.49888610839844,732.3900146484375,120.29590606689452
2021-09-03,154.07513427734375,300.590087890625,3478.050048828125,2874.7900390625,228.4020233154297,158.53469848632812,733.5700073242188,123.46289825439452
2021-09-07,156.46165466308594,299.6318054199219,3509.2900390625,2885.610107421875,226.59225463867188,158.25637817382812,752.9199829101562,124.18990325927734
2021-09-08,154.8839569091797,299.6617431640625,3525.5,2873.820068359375,223.36265563964844,157.5506134033203,753.8699951171875,121.3914031982422
2021-09-09,153.84547424316406,296.7071838378906,3484.159912109375,2870.820068359375,221.74285888671875,158.23648071289062,754.8599853515625,122.17816925048828
2021-09-10,148.75289916992188,295.16998291015625,3469.14990234375,2817.52001953125,224.75247192382807,156.41744995117188,736.27001953125,122.46698760986328
2021-09-13,149.33206176757812,296.4476318359375,3457.169921875,2846.64990234375,221.49288940429688,158.9024658203125,743.0,123.11432647705078
2021-09-14,147.9041290283203,299.2425537109375,3450.0,2850.889892578125,222.39276123046875,156.1291961669922,744.489990234375,122.58649444580078
2021-09-15,148.81280517578125,304.26336669921875,3475.7900390625,2888.590087890625,223.3826446533203,157.21266174316406,755.8300170898438,121.00299835205078
2021-09-16,148.57315063476562,304.6626281738281,3488.239990234375,2872.199951171875,222.39276123046875,157.14306640625,756.989990234375,120.79000091552734
2021-09-17,145.84713745117188,299.3223876953125,3462.52001953125,2816.0,218.9731903076172,156.7355194091797,759.489990234375,117.75
2021-09-20,142.731689453125,293.7625427246094,3355.72998046875,2774.389892578125,211.10415649414065,152.04380798339844,730.1699829101562,114.6999969482422
2021-09-21,143.22096252441406,294.2616271972656,3343.6298828125,2780.659912109375,212.4339904785156,152.0636749267578,739.3800048828125,114.95999908447266
2021-09-22,145.637451171875,298.03472900390625,3380.050048828125,2805.669921875,219.38314819335935,154.97613525390625,751.9400024414062,115.87000274658205
2021-09-23,146.61602783203125,299.012939453125,3416.0,2824.320068359375,224.79248046875,160.2145538330078,753.6400146484375,116.19000244140624
2021-09-24,146.7058868408203,298.8033447265625,3425.52001953125,2844.300048828125,220.782958984375,162.06341552734375,774.3900146484375,115.63999938964844
2021-09-27,145.15814208984375,293.6328125,3405.800048828125,2821.43994140625,216.573486328125,165.97982788085938,791.3599853515625,116.1500015258789
2021-09-28,141.70318603515625,283.0022277832031,3315.9599609375,2716.60009765625,206.96466064453125,165.08522033691406,777.5599975585938,111.9000015258789
2021-09-29,142.62185668945312,283.4813537597656,3301.1201171875,2687.070068359375,205.14488220214844,164.95599365234375,781.3099975585938,111.62000274658205
2021-09-30,141.29379272460938,281.4051818847656,3285.0400390625,2673.52001953125,207.1346435546875,162.70953369140625,775.47998046875,111.6500015258789
2021-10-01,142.44210815429688,288.5720520019531,3283.260009765625,2730.860107421875,207.3946075439453,166.12893676757812,775.219970703125,111.55999755859376
2021-10-04,138.93722534179688,282.5929870605469,3189.780029296875,2673.18994140625,197.2958526611328,165.9499969482422,781.530029296875,109.0199966430664
2021-10-05,140.90435791015625,288.2326965332031,3221.0,2720.4599609375,204.4849548339844,168.66000366210938,780.5900268554688,109.26000213623048
2021-10-06,141.79306030273438,292.57470703125,3262.010009765625,2751.300048828125,206.9746551513672,169.02000427246094,782.75,109.33999633789062
2021-10-07,143.0811767578125,294.3115539550781,3302.429931640625,2784.5,210.7241973876953,170.08999633789062,793.6099853515625,110.83000183105467
2021-10-08,142.69174194335938,294.3115539550781,3288.6201171875,2795.7099609375,208.2845001220703,170.22000122070312,785.489990234375,110.04000091552734
2021-10-11,142.6018829345703,293.69268798828125,3246.300048828125,2778.280029296875,206.92466735839844,166.63999938964844,791.9400024414062,110.26000213623048
2021-10-12,141.30377197265625,292.3451538085937,3247.330078125,2728.97998046875,206.6846923828125,165.36000061035156,805.719970703125,109.1999969482422
2021-10-13,140.70465087890625,295.7688903808594,3284.280029296875,2751.639892578125,209.36436462402344,161.0,811.0800170898438,109.9800033569336
2021-10-14,143.5504913330078,302.1971130371094,3299.860107421875,2823.02001953125,217.43338012695312,163.47000122070312,818.3200073242188,112.55999755859376
2021-10-15,144.62892150878906,303.6544494628906,3409.02001953125,2827.360107421875,218.59323120117188,166.61000061035156,843.030029296875,114.86000061035156
2021-10-18,146.33642578125,306.7288513183594,3446.739990234375,2855.56005859375,222.1927947998047,166.5500030517578,870.1099853515625,115.33999633789062
2021-10-19,148.54319763183594,307.6671447753906,3444.14990234375,2864.739990234375,222.87271118164065,168.57000732421875,864.27001953125,116.95999908447266
2021-10-20,149.04248046875,306.8486328125,3415.06005859375,2835.3798828125,221.00294494628903,170.83999633789062,865.7999877929688,115.58999633789062
2021-10-21,149.26214599609375,310.1925048828125,3435.010009765625,2837.719970703125,226.8922119140625,169.5,894.0,116.29000091552734
2021-10-22,148.4733123779297,308.5954284667969,3335.550048828125,2751.330078125,227.232177734375,171.77999877929688,909.6799926757812,114.2300033569336
2021-10-25,148.4233856201172,307.5673217773437,3320.3701171875,2748.93994140625,231.6316375732422,170.94000244140625,1024.8599853515625,113.63999938964844
2021-10-26,149.10240173339844,309.5436706542969,3376.070068359375,2786.169921875,247.1397399902344,171.39999389648438,1018.4299926757812,114.18000030517578
2021-10-27,148.63308715820312,322.5798645019531,3392.489990234375,2924.35009765625,244.4800567626953,167.8300018310547,1037.8599853515625,113.75
2021-10-28,152.34765625,323.7576904296875,3446.570068359375,2916.97998046875,249.3794708251953,170.36000061035156,1077.0400390625,116.01000213623048
2021-10-29,149.58169555664062,331.014404296875,3372.429931640625,2960.919921875,255.63870239257807,169.88999938964844,1114.0,113.6999969482422
2021-11-01,148.742919921875,328.7685241699219,3318.110107421875,2869.93994140625,258.2383728027344,169.8000030517578,1208.5899658203125,114.12000274658205
2021-11-02,149.80137634277344,332.52166748046875,3312.75,2908.64990234375,263.9776916503906,170.47000122070312,1172.0,114.11000061035156
2021-11-03,151.2692413330078,333.3900451660156,3384.0,2931.9599609375,265.94744873046875,170.52999877929688,1213.8599853515625,114.01000213623048
2021-11-04,150.74000549316406,335.8255920410156,3477.0,2965.35009765625,297.9735107421875,168.2899932861328,1229.9100341796875,117.79000091552734
2021-11-05,151.27999877929688,335.4462890625,3518.989990234375,2977.0400390625,297.4835510253906,168.0500030517578,1222.0899658203125,117.8000030517578
2021-11-08,150.44000244140625,336.3746032714844,3488.97998046875,2980.6201171875,308.0022888183594,169.05999755859375,1162.93994140625,120.91000366210938
2021-11-09,150.80999755859375,335.3365173339844,3576.22998046875,2978.3701171875,306.532470703125,167.77999877929688,1023.5,121.77999877929688
2021-11-10,147.9199981689453,330.1958923339844,3482.050048828125,2917.8701171875,294.5539245605469,167.6199951171875,1067.949951171875,118.1999969482422
2021-11-11,147.8699951171875,331.8229064941406,3472.5,2915.330078125,303.86279296875,167.61000061035156,1063.510009765625,118.19000244140624
2021-11-12,149.99000549316406,336.1051025390625,3525.14990234375,2973.56005859375,303.86279296875,166.86000061035156,1033.4200439453125,118.69000244140624
